"Address","Reason"
"0x4381a18decf39a352f019ed49a1ad5f414df295a","Whale L0 5+ txs"
"0x8e0da546cf16c373e3de51e55cec47236337e372","Whale L0 5+ txs"
"0x8d4067245324171ff689e684e3d66dec081b13f6","Whale L0 5+ txs"
"0x7b8a33d5b90bc1db2a1c2fd525e6cd1617da2797","Whale L0 5+ txs"
"0x873fb08271963d26a91638952368e1417e6109e6","Whale L0 5+ txs"
"0xeeebbc133d1f9893fce0223e43d516522782f86e","Whale L0 5+ txs"
"0x1fde0bae1c774bd28bd9f14484f12f56d6f13af9","Whale L0 5+ txs"
"0x7e5f8a3c7780646e7730884903ff0ba2c0ba7c44","Whale L0 5+ txs"
"0xc6ea0a40b7a2c0d89ebb66ffc5d8c1b90d2b3073","Whale L0 5+ txs"
"0x8e6e594903bd98e3d6754782d72f91736939be2a","Whale L0 5+ txs"
"0xe129452c89fb633e3c0c79e2abd298f4fe223088","Whale L0 5+ txs"
"0xe4d045bf2de9386d0c73028b4562fcda85c1f31d","Whale L0 5+ txs"
"0x323be3d3ffbda23141608bf48c2a2b5d5b5e9108","Whale L0 5+ txs"
"0x5cf48ef417646c7dfabfc4bcc4c447ddfeff38c0","Whale L0 5+ txs"
"0x22f069902877ab06fd99bcafa2ab1222acf0eb62","Whale L0 5+ txs"
"0xa99f7e1777da00c7df164446f935432c89f534a9","Whale L0 5+ txs"
"0x2abec64921b0a3c02d152418a347688f41e312cc","Whale L0 5+ txs"
"0xed6835cd106a651b0c07cb6fb36a7101ef76ffab","Whale L0 5+ txs"
"0xfaafeb5d168c2c2be825e1296a44a5ceef6ab490","Whale L0 5+ txs"
"0x069146159e1d009c599a444f7856f0cddd78b9bb","Whale L0 5+ txs"
"0xde379889253d072198661c28b73874094af4515b","Whale L0 5+ txs"
"0x7d90035e998031cea7ddab4ff6c59faf1acffd54","Whale L0 5+ txs"
"0x3b084792d55f538fc284d8cffa6d20a7d82304b1","Whale L0 5+ txs"
"0x496840c9df5f4953227cd384f5055b2deff80210","Whale L0 5+ txs"
"0xd228b69b9bf35b39dd2c6c4385473194ac536ab3","Whale L0 5+ txs"
"0xa194dd37f86815527713dd53a121c6c1407aeffb","Whale L0 5+ txs"
"0x2f087b84db901a326525dc6948c56f26be141089","Whale L0 5+ txs"
"0xce87c2979694ee873ea52ec3f4ce7c0d15097044","Whale L0 5+ txs"
"0xede3e418e8875a4f09355e044860b5079b9e7e29","Whale L0 5+ txs"
"0x744a6ac416d1b48c333d84487719f34c65712a56","Whale L0 5+ txs"
"0xff3ac4cc7ab3cfe3cf974a606190f10888ad4678","Whale L0 5+ txs"
"0x5fbe4ec45268899d8229735a592b791c4acb4ce7","Whale L0 5+ txs"
"0x22fe3bb06d2030f6a8726cd6f526d23d4928e793","Whale L0 5+ txs"
"0x14fafbed45a170a94097e0144df6d5880caa2ac0","Whale L0 5+ txs"
"0x76bfe69b296a425e1131a7aa5dc4f9cc251b87c8","Whale L0 5+ txs"
"0x5616ce7f1a8a24cdc8319a9c1efb0e9f01d1c91a","Whale L0 5+ txs"
"0x09fe2af9e28d08134f5f94dd91a7ab7c3f253a05","Whale L0 5+ txs"
"0x6aed38f79cacb035e8276f6788cd0798997e6fe5","Whale L0 5+ txs"
"0x6f89653268910062bf27608dbf0c5305b11d312f","Whale L0 5+ txs"
"0xf64d6b7465350e6f3fd65135649647a7712bc982","Whale L0 5+ txs"
"0xfbb1848356d088ec01abfdf7edf680df3176e7a7","Whale L0 5+ txs"
"0xdaaa69de3f1e7020c58be5d4a1bbb85d04041f84","Whale L0 5+ txs"
"0x1c7ddb2496233274420657eb903a85b5ccf805be","Whale L0 5+ txs"
"0x3b27aeb4c18e82576426f2c85eb1f23f76c682aa","Whale L0 5+ txs"
"0x6ac3352f6c5796bbfc372719b1ef9ee951a100cf","Whale L0 5+ txs"
"0x0740aaf67ce44313243930aecf3c0a991b4140cc","Whale L0 5+ txs"
"0x55865fb33bbdce51ad91c7ae8167848249f104a1","Whale L0 5+ txs"
"0x756a435a410ce030ebf710db2cc06e035acef23f","Whale L0 5+ txs"
"0x868bdd22f33897bcf6ba2b1bb9d28dc273ccf14d","Whale L0 5+ txs"
"0x23fcf0edcb94a12e656a353adb9706b70bead8eb","Whale L0 5+ txs"
"0xc60af570d72b3be686064d00305f38aaf0810bd7","Whale L0 5+ txs"
"0x3c63ac46dc762c9b9aa3ab9b402df13cb1f2a775","Whale L0 5+ txs"
"0xd6b65dc5b4f26ed5a4721c3cd683ffaee34f0092","Whale L0 5+ txs"
"0x7fe53d8f403a2aa3f43cacbf8c2714c8145e08fe","Whale L0 5+ txs"
"0xfbdd80dca1d201663727bf9eab7f199ad3df7fb5","Whale L0 5+ txs"
"0x643b509d0948dedef636f69a24b681b9cde88b2f","Whale L0 5+ txs"
"0x9072c97542fa2bebcaa80216dcf3d64f647b2bdb","Whale L0 5+ txs"
"0x9359d61815bac951e14c615024d390ba570756a6","Whale L0 5+ txs"
"0x71714d975bd88048b519240c3ae6ae612a975130","Whale L0 5+ txs"
"0xb09fcbe69cb767778465621c334e07b30094883f","Whale L0 5+ txs"
"0x8bafd4303cf43613b39ac268445a1f7dbba5f29f","Whale L0 5+ txs"
"0x05a963fb4eb8dbbdadeb28e6f23d2f12fbcd2849","Whale L0 5+ txs"
"0xcb6c083c290658358a150cf067f7aa11e2498d71","Whale L0 5+ txs"
"0x1eb7b2a80d37ea5e9e2a05619731ef074a68b10b","Whale L0 5+ txs"
"0x8d6c578b04bbd1b7b797e519177fc9dcbd36d9fa","Whale L0 5+ txs"
"0x59ed8d4d4e9b248138231d02df1e1d0fb0c78ba0","Whale L0 5+ txs"
"0x9b496f94f416987ae45c239e2133b4e096188199","Whale L0 5+ txs"
"0x19a338f337ebc9c959a6aa6d05abf27871b7b52f","Whale L0 5+ txs"
"0x8266d5556ff09569b029dfc6fb6446024a808ae5","Whale L0 5+ txs"
"0xcbb07fe7618c6138ac10c6bda760d7aa9a718d6d","Whale L0 5+ txs"
"0x207c29f4c3a3534152ef99ecb90a0e4c4d52fbe9","Whale L0 5+ txs"
"0xe2a65f97d164dc85e66d7de66e3809a51837bd70","Whale L0 5+ txs"
"0x3f5ea7232e6334b46c0983642f4fe93655d29189","Whale L0 5+ txs"
"0xb0b00f304dfc045d69ed0b337a89b095acd07cbc","Whale L0 5+ txs"
"0x47f053c4a6c308f39e9abb67bc95edc2e3dbc89a","Whale L0 5+ txs"
"0xddac366f4d2d06d870e53a1b6a4721e635108843","Whale L0 5+ txs"
"0x7d2a99fa6789ad97cfa1ad74076f7ae72009c192","Whale L0 5+ txs"
"0xfe6f4f0588d283906e8f12345f9428b1bf056756","Whale L0 5+ txs"
"0x9ee6b1e67324a5455fa4f1cbcde772482238ea1e","Whale L0 5+ txs"
"0xe6a9b722b7e03cf9846385fcd643276ac7a7a8c0","Whale L0 5+ txs"
"0xf8b2cbe866e3ab4136cfc30c71e3a11ddff64068","Whale L0 5+ txs"
"0x225439c58306dcf8fc03a748b48d4836f1cfd401","Whale L0 5+ txs"
"0xf1ee8c40835cbd40325e74a9663259769a3c3fd1","Whale L0 5+ txs"
"0x4f5a97d8f5cf6ff84666892ffc61d57755872ea2","Whale L0 5+ txs"
"0x4dbb1ef1addc3b18cf8843461fa1dd25455db033","Whale L0 5+ txs"
"0x085d8beb05ce459644b592c60f5ebd5a111d92b3","Whale L0 5+ txs"
"0xe78f7e250a31106b4865fe57439d3b61277c339d","Whale L0 5+ txs"
"0x2d9312e0263cbd578ffdffaa24b6a2d90b50663e","Whale L0 5+ txs"
"0xa86408af62b71dfba2882c70acbc92516888b231","Whale L0 5+ txs"
"0x4767009d48ed68f52b05abda6b9a2ddc9a866df2","Whale L0 5+ txs"
"0x2b0485ed4b332d09c616216f35633a34de3630c5","Whale L0 5+ txs"
"0xba3cba6de0ad5ed880b236d4a9fb8662e51a420d","Whale L0 5+ txs"
"0x843ff93b91ed95518a7f5b24bea2478ba282ad84","Whale L0 5+ txs"
"0x218c9fa920886b8b48cc147206d8eae589d75fd1","Whale L0 5+ txs"
"0xdb3d1fd16d752b65ea781fbc431201212e41f761","Whale L0 5+ txs"
"0x250360e563bc92ac5b68f38e245bea5685a0a89f","Whale L0 5+ txs"
"0xb772d0bee9d1d706a29ead4f6d51b407d41461d0","Whale L0 5+ txs"
"0x3a3938dcfe3ebb6944b7527b7cdb469fc4ed499c","Whale L0 5+ txs"
"0x38725d8538f355eedc69a35d3a74cc92a00d3c4f","Whale L0 5+ txs"
"0x3ea02fc14d63b564bc6598a6e3a927e241db2ba0","Whale L0 5+ txs"
"0x44550d18838b5007e51e97b51605282c71cca4ea","Whale L0 5+ txs"
"0x9834073973f10276ba70f182e48d19ff2ceca073","Whale L0 5+ txs"
"0xf11ca7334b2546dca47bfb60563152ddd187e499","Whale L0 5+ txs"
"0x98a864a9f2bd0e3309d4488034aa738ef211b3d8","Whale L0 5+ txs"
"0xfdcf9f5206ecf0bf24fb3441c43476efc0ae2147","Whale L0 5+ txs"
"0xc0bf4090a7d87f2bb46e605adc1f272c7c76493c","Whale L0 5+ txs"
"0x329ff091328978d154141d0654b95e07663e842e","Whale L0 5+ txs"
"0xe2f0f3edd04d780c4f0c598479e1562eab713f83","Whale L0 5+ txs"
"0xd6465b8ac0d2c58fb72eef15ae51109866770603","Whale L0 5+ txs"
"0x89553b2e0c067ec3b233f36af183091c944bc57d","Whale L0 5+ txs"
"0x481886c9d5291087a4892c043788951b92d720c0","Whale L0 5+ txs"
"0x3d9e4b561742fd30fcedd4eaa38247fc2bb6ed82","Whale L0 5+ txs"
"0x748fd473b2dacbe7ee3ae96a1d1fa088d8ee8787","Whale L0 5+ txs"
"0x0b8dc5d8785891846b459c501bbef1aae0c4711f","Whale L0 5+ txs"
"0x610212a143acc3aa641e385a8ded3bb052b774a7","Whale L0 5+ txs"
"0x5332fc3de149f7b9ba9ae8f0428cdb46b75b2a78","Whale L0 5+ txs"
"0x566e17620d4adcdf21c6d9ed9bd1e4e7eecd9bed","Whale L0 5+ txs"
"0xa6a68dacc9ab3652ebe97f3e5eb23b98c827d946","Whale L0 5+ txs"
"0xecc9b8cb260926e3bde1b6e8c989c015b5fe0784","Whale L0 5+ txs"
"0x8c5b453e9c606b7d3d4b44c8cae509ccb3acdd53","Whale L0 5+ txs"
"0x8463adc6c750d2ccf48d07984a5e173713b92938","Whale L0 5+ txs"
"0x238f0a95409b6c84795951f564c45c36ed181509","Whale L0 5+ txs"
"0x7ce0cc063c1b154d8811b59aef0176f0cadba6b9","Whale L0 5+ txs"
"0xafd1c8967a0156543daa78420c5f2381d8137e60","Whale L0 5+ txs"
"0xa15d79f3fb3154e69719a8234743380a091470b6","Whale L0 5+ txs"
"0xa26c9f78b215e206bec8dbd4f3fd15097b723fea","Whale L0 5+ txs"
"0xd683b8632cf6cb4fac79d2a97473fb4570bd5c48","Whale L0 5+ txs"
"0xbcf908cc2bd2879d31922771c46b600f817d9379","Whale L0 5+ txs"
"0xb9d807f84e308ea4b636a63cc38cc8d3a7b71725","Whale L0 5+ txs"
"0x33ce913462fb30502ca02561b30f62935b6a1e8d","Whale L0 5+ txs"
"0xdc55ed34d9c88845ffff1b1e5f1bd10a7a6529f1","Whale L0 5+ txs"
"0xac7c89a66f769e43deb336b9c66c62562fd51e2a","Whale L0 5+ txs"
"0xa069e4354e3e849ecc92063e4aa4a98ff234cddb","Whale L0 5+ txs"
"0xabf58a9b6c685bf28558b2d43c590c754ebea2b8","Whale L0 5+ txs"
"0xefdea7f0b3e1e0eb5fdf5c9cc04c3384a5901466","Whale L0 5+ txs"
"0x7dc381316c3d1e91bd39f847475f8a3e00923cd9","Whale L0 5+ txs"
"0x81b0ac016678262d9511b9c0baab9a274fc061fe","Whale L0 5+ txs"
"0x8d923984fb26e9993e125e24c6fde6d6e12c8381","Whale L0 5+ txs"
"0xe3c6f4b326599c8f38607ce3f3194cc79a270efc","Whale L0 5+ txs"
"0xc1a39c71a56e75189cd0605f3aa799f22f2d11e7","Whale L0 5+ txs"
"0xd5b1098efdfe663c46df531889e22b306ebc59e8","Whale L0 5+ txs"
"0x5b3df11b52005bb84fde0d013f0f55d001d8a1bf","Whale L0 5+ txs"
"0xf3092e052bcd9231808d6087e9fc0d7c0a8775d7","Whale L0 5+ txs"
"0x51d3f2232e87202883b2dbf792783a72c359edd1","Whale L0 5+ txs"
"0x8179e3cf2f74de81a6cddc0242239c0fc3b6c7e7","Whale L0 5+ txs"
"0xa6088e704987da099c3fc3678d283b1a921435cd","Whale L0 5+ txs"
"0xe9790c4ccb3744484c27ca5a9142a080f2fd1fec","Whale L0 5+ txs"
"0xe0e2c7ae01786f6e30aef13fdc3e28e7524e4cb6","Whale L0 5+ txs"
"0x3c94b7920a3a9d89baaec1b9a3a8344ac62940df","Whale L0 5+ txs"
"0x0d2bdca9eb4991858cc0be41f2d56cecf09e81b3","Whale L0 5+ txs"
"0x752fbd857861dcb67977910eb3ab65c820faaaa9","Whale L0 5+ txs"
"0x5b279753dbc85bdf35ffae5ccce7b89e4a08789d","Whale L0 5+ txs"
"0x4bc867b91697aaf8b7ce278ab69b819df9743740","Whale L0 5+ txs"
"0x8b0ec9dd58033f0ac6346effef517f405f8c084b","Whale L0 5+ txs"
"0x2d5594884096733642a7f4b866fd542f9924dd31","Whale L0 5+ txs"
"0xa89357182e5dfe60e154d81893ab644615eeb357","Whale L0 5+ txs"
"0x6c1bb88572a68554cae43d1e5c243c9cf39c5687","Whale L0 5+ txs"
"0x390c336e6460067c34330c7da6007c31151ef886","Whale L0 5+ txs"
"0x1070557bd720a5dd9de677c24ee966a6d9fdf039","Whale L0 5+ txs"
"0x025b7c4d61bab8c9fef9cd3403f197c233864b1b","Whale L0 5+ txs"
"0x1e7318c5ae2abd7d2c9516a4fda3ee1076464c65","Whale L0 5+ txs"
"0x40b277799218d36ccbcd41b746e03207f971ccc7","Whale L0 5+ txs"
"0x1e63c7c3c928e1a8ac1c7459a9220543c9169e9b","Whale L0 5+ txs"
"0x27746e51ee7af90c4202bfd0851428903fe6eb6c","Whale L0 5+ txs"
"0x2c4e49dcdf0f705425abd3436c15493aa6a763a9","Whale L0 5+ txs"
"0xb78c284c62505a83cc6100009ff69a389e96bf6f","Whale L0 5+ txs"
"0x4d072fe2d31034b7b1592bfc2bd642d41c341583","Whale L0 5+ txs"
"0xc4a7f45af9500faacf3927db44efa39cf3802879","Whale L0 5+ txs"
"0x0c85b0d8edc5edcea0c3cc552ed4a0420308068e","Whale L0 5+ txs"
"0x9a4e3013e01febe8ccb9442d6ccb3183f6b52e63","Whale L0 5+ txs"
"0x7aebf833bcc8742de33af45194d69f7ede854dd5","Whale L0 5+ txs"
"0x07a780a7452a52b22fd2d7d236e8c21233a2075d","Whale L0 5+ txs"
"0x88d16a6b56474a93f29df205d73856141ca52b9f","Whale L0 5+ txs"
"0x1219721d46aac47aaa03ea2edc3f845391420192","Whale L0 5+ txs"
"0xf543ab4000179499aeb81882ee55490dbae34ab8","Whale L0 5+ txs"
"0x86596219ff788dc96ac549a720cc71ea10379225","Whale L0 5+ txs"
"0xe892d3556e7c54a54070eed417cbe71ef4cd9ded","Whale L0 5+ txs"
"0x727b7d8de2054123794bcbee54828590b42a9e1c","Whale L0 5+ txs"
"0x375c858fac2dbafed80341034dd14b9258b7eada","Whale L0 5+ txs"
"0xd0b264247e4373de5b049a147e4a9dd28cb91e40","Whale L0 5+ txs"
"0x0114264ac14167ee5ee814b8fe12f8f208627c1e","Whale L0 5+ txs"
"0xb498c0381861083681c84659b9eeaa8cc2aa5c40","Whale L0 5+ txs"
"0x30ebed4013cf8e2300f221b6cab4549c3a347973","Whale L0 5+ txs"
"0x52affd2b48718c772838ebdeeb5e8800cea2c07e","Whale L0 5+ txs"
"0x4ff48484aa0f71464adbb233d6d870c4d3c18f33","Whale L0 5+ txs"
"0xc126a8513f0fa1a0bef91e02137ab7a57890a760","Whale L0 5+ txs"
"0x114d75ff8c4238bd4dbd74ae35424331c33fcf7d","Whale L0 5+ txs"
"0xf4d12e92d21884c3f9f17bb92dfed9de18c257e1","Whale L0 5+ txs"
"0xe09fff29067b34aeaf4cfd5e758b5227c0495cb0","Whale L0 5+ txs"
"0x5489a1ad4f4fd3f1defe776dbb5dd79dc60891f3","Whale L0 5+ txs"
"0x8ad86526d65e166970f8f69eee44a758d91363a1","Whale L0 5+ txs"
"0x23f7dac040892028a5351923611d8197938fd20a","Whale L0 5+ txs"
"0x065df725957a0430c958f01ee4515687bbbb8f78","Whale L0 5+ txs"
"0xfef1981c7ec5845d73ddbe0a589f796d0dedf3bd","Whale L0 5+ txs"
"0xda1037a9b2c6490068d1b832f1674fb9f4b8200b","Whale L0 5+ txs"
"0x95fb3f047321910621b67139a4087d06671a51f5","Whale L0 5+ txs"
"0x887e100b447f7379f1672ccf7f2ff2bc1adc8c46","Whale L0 5+ txs"
"0xd913ff20177d0cd0f5bfe97fca7a045fdc98af41","Whale L0 5+ txs"
"0x46d49ef2787241ba6bb082407e75c30d59b563a5","Whale L0 5+ txs"
"0x63b9645899b37a9846df68105c858f80c1e0a603","Whale L0 5+ txs"
"0xaf539006efa24c24c647ccb7e0ae21e04e78055c","Whale L0 5+ txs"
"0xe34bedbc6a6ced08111c280033a65f963caf76b6","Whale L0 5+ txs"
"0x23b7ebfa7ae5cfcd050aa33f38febc9ae73a40cf","Whale L0 5+ txs"
"0x3cdd067d14822b2876a085c002c6ff245d05b363","Whale L0 5+ txs"
"0x03f3ab831fe9d1ddc5abc394a0bfd632f9d5b16a","Whale L0 5+ txs"
"0xa031ea91bd54f5c05956709428f484066f2b4db8","Whale L0 5+ txs"
"0x5d0179507bfec3145f7a4e11932b01ffdbde2470","Whale L0 5+ txs"
"0x3a6873c35b2b859dfc085fd82360dba6b455f60d","Whale L0 5+ txs"
"0x343d61f7e8fe46a21a918af1580051e8051253ef","Whale L0 5+ txs"
"0x0728d785168d2aa78f8add42f2fe55d859b2dcb5","Whale L0 5+ txs"
"0x89acd88950dd97b2e5998cdb3996fbabefb1e5b6","Whale L0 5+ txs"
"0xa9188435e810a7e301fcc8aa9425b189f1431ca9","Whale L0 5+ txs"
"0x84f8547935d1f5413ceb374de146dee00b252967","Whale L0 5+ txs"
"0x3cc1838ff871b125743053ce5a8f65faeed243b2","Whale L0 5+ txs"
"0x20246f3ea1eb280ba5782338312f5ae09c9c7386","Whale L0 5+ txs"
"0x3db5e3808fc58421eae9fde9aec0929ca451bf73","Whale L0 5+ txs"
"0xc014da6a2c75a0bc8275773ef47a2a50b1f6f3d2","Whale L0 5+ txs"
"0x625e7a98673c5ba8a7c653df6eef35b146e804c2","Whale L0 5+ txs"
"0xe08f39218ea6317e3406f9660158de5d6d9db142","Whale L0 5+ txs"
"0x8d60ad55e609a30bc0ae8531b50a09841a98bf68","Whale L0 5+ txs"
"0x85fc412958c803fd43fa434b0ef507e825baeb48","Whale L0 5+ txs"
"0xd4268915c3b954c8cba4935855eb54f23260919d","Whale L0 5+ txs"
"0xb22590946ae86936b186018a774b271ae7adc2e6","Whale L0 5+ txs"
"0xc9dbcba1dcf7e83ebe31fb7beaf93c8896736315","Whale L0 5+ txs"
"0xdd20c4f205a898ecea63bd6f154f50f8915b5ad2","Whale L0 5+ txs"
"0x77c92235e8f4cdc91748a461cf9e8756b0ca9a26","Whale L0 5+ txs"
"0x414f63fd73f7dac64dd251e0f8e558b16d348d78","Whale L0 5+ txs"
"0x825c0a8d95fe5ecad8fbeb38cc6558e4d43f7d26","Whale L0 5+ txs"
"0x4e1d85b5b71d9a1862caf86b7d21decbf27d091b","Whale L0 5+ txs"
"0x973d96f96879e0d58c49d563fd8add38ebf6a01a","Whale L0 5+ txs"
"0x5e9af8f5ef019f68eda5e57789ce013c38d7f917","Whale L0 5+ txs"
"0x4b57eae93344551f56df48a6abdf96a81c1f8874","Whale L0 5+ txs"
"0x04adbda8ac3196c9598dcbfefe9128a92df8e5c0","Whale L0 5+ txs"
"0xdaba37f96f691f6de1124a77506ea05a19ea3782","Whale L0 5+ txs"
"0x35cc66671ce5f9f0eddf730de90b3a5c05eefe99","Whale L0 5+ txs"
"0x292a2fbc6a473ae07b46bf6c1793955f77ec47f4","Whale L0 5+ txs"
"0xa84a3672daf4f18ac5b103ca49b0b34819481949","Whale L0 5+ txs"
"0xbacaa025f370efcc1b3eab7eba5aad0d32d4ff6b","Whale L0 5+ txs"
"0x913121d26cda4255ee00e852980dee1079fc6ae2","Whale L0 5+ txs"
"0x20393241bfa02b44e05698898445888abca01dd1","Whale L0 5+ txs"
"0x69a4b299f277847d204de4c7dee6924995ed1a0b","Whale L0 5+ txs"
"0xbf83d61e8ccf189edbe60b131a21e75dee3a34bb","Whale L0 5+ txs"
"0xcdd1cf983d798785e772765d424e9cfcc43b8ec6","Whale L0 5+ txs"
"0x3cb333c009770309c58a7d8dd0fcae7aaae82aa3","Whale L0 5+ txs"
"0x06c51adae8ab2f748cf7b83d622610bfad842028","Whale L0 5+ txs"
"0x377530097d94ab69d73efa258ef50cd1aa050857","Whale L0 5+ txs"
"0x6c9f9c6cea3d1c59496e480ef70688343a80b7e1","Whale L0 5+ txs"
"0xbd714fb5683818adff2d768f02789fc718b5212a","Whale L0 5+ txs"
"0x1b96ffc065be62c745fdb687894d043814924cee","Whale L0 5+ txs"
"0x4db18444727b7cb12033a2fc4b91189d5f368e1d","Whale L0 5+ txs"
"0xf9902fd8770ef6a9e61e27af96143a58ebf872b1","Whale L0 5+ txs"
"0xad6512ffdcad3e9202d7efc49d54fc135cbc93d0","Whale L0 5+ txs"
"0x1dcbf500c045e010a4e2efd8e6b1d9db45eafd57","Whale L0 5+ txs"
"0x0209d8457c5de6b7a83bc6a2175b8d377f856549","Whale L0 5+ txs"
"0x9968f2b190a6ff21050cbd1e8ec696821fdf346b","Whale L0 5+ txs"
"0x55816371a0ca7bfe2aef6cc7b57cae26e2163f62","Whale L0 5+ txs"
"0x7326e2f92892857f1b885f350d9618dc91627d8d","Whale L0 5+ txs"
"0x2dccf7001c0e57f266a3af322bc640a917fa0a7e","Whale L0 5+ txs"
"0x884bc5d96baefcc6d0abee779912b4dd1d193191","Whale L0 5+ txs"
"0x36e9a93b3cb1b2ff1bb481977fda709b4037aa95","Whale L0 5+ txs"
"0x48a3df3ed017cd52207a32bf046c5a85e1ab6c31","Whale L0 5+ txs"
"0x1985232f53ce26577cb6ac19a02120d0fb2322ce","Whale L0 5+ txs"
"0xb8136f4ceb4563b9be272ff31c5cbc4ce26894be","Whale L0 5+ txs"
"0x22d5b133921cba485776f53baf54f28e556e67c9","Whale L0 5+ txs"
"0xe69bda737409bf78ef059211cabcf8985b8bfc70","Whale L0 5+ txs"
"0x7f0b331bdd97f8679aabf82922fec7b335f4d94f","Whale L0 5+ txs"
"0x736287365c7c8ac7dc1ce5c5cfb8d4d864ea0951","Whale L0 5+ txs"
"0x8ccf68cb602dc490fd694680e00b4ab439cfc521","Whale L0 5+ txs"
"0xa734886ece2581913c37923f9505ad1dde380d66","Whale L0 5+ txs"
"0xa83d5a4ecb6eb8b0819b544045184ef5d171bf48","Whale L0 5+ txs"
"0x5f35f229490414abf5c52122ba226bbcaba34fdd","Whale L0 5+ txs"
"0x649721cf6b074c8e251ebd2ae6baed87a7c3d071","Whale L0 5+ txs"
"0x3d8ea2d86fc42595bf849b8a20512bea1ce9af57","Whale L0 5+ txs"
"0x9b620e2222886f415debf6362564c1a2f0d9c7db","Whale L0 5+ txs"
"0x762728da65932d3c326a89c691da5391735c343c","Whale L0 5+ txs"
"0x140d7b5eaa37c3985d4f1a0514086b8ec8f6067a","Whale L0 5+ txs"
"0xfcff834c996f2e33f0ae9714a547de310c46ad6b","Whale L0 5+ txs"
"0xc74aea87a6d6787c8c0d45f51adefe0ae6f20a10","Whale L0 5+ txs"
"0x71d24a16ed736213947b294fe76243113d962c8a","Whale L0 5+ txs"
"0x9bf63d365be03005f15fd50aee0bb15e49c191a5","Whale L0 5+ txs"
"0x0878efda69c1e45402d8744b706c4046829b823d","Whale L0 5+ txs"
"0x76ba2731578d4eef37a0377f545ada2044d6d698","Whale L0 5+ txs"
"0x3aa6058501aa7101b17c0374b5ea2af3bec86a4b","Whale L0 5+ txs"
"0xabfb25e6319dfacc9074442c0fa9a6297b18ead3","Whale L0 5+ txs"
"0xe00e4b1938d0c30dba9c634b1227922f8c092d4a","Whale L0 5+ txs"
"0xcef4193a5e8581591cd5475cf200e7cfbf57398f","Whale L0 5+ txs"
"0xe07539e148c7c032ffdc8103e59a58c1c8227622","Whale L0 5+ txs"
"0x66d6f93de1d33b4114459b3819e1595844d4205e","Whale L0 5+ txs"
"0x3112835a1620d3fdbb932684048f686df8938aac","Whale L0 5+ txs"
"0x200b71c786a13268054de28fac6db5d5e118d4fd","Whale L0 5+ txs"
"0xc27d1348e03af910b2b6b1847ecd2f53cd383ce5","Whale L0 5+ txs"
"0x60828064de3151d4feb3a06847b76b6d5779c075","Whale L0 5+ txs"
"0xe5c2a400ee14500cee46895cbb8ad49808bb827b","Whale L0 5+ txs"
"0xf94cc1c121ff11cc071f7ecb6c44f13ded7d2e1f","Whale L0 5+ txs"
"0x9fe0ee48f1b921024f1d55e44879e8850c906746","Whale L0 5+ txs"
"0xc4adfa57a0b51a6f8825fa0cf0a9bf0610ea44f4","Whale L0 5+ txs"
"0x6d079c51fe42508a25f834b9997dbc0511b5e76f","Whale L0 5+ txs"
"0x048c5c7acf25f5bf790ff6cafb675600d5b6e37b","Whale L0 5+ txs"
"0xc9f91aebc9eb58713b57c4ce067a230eeea665a2","Whale L0 5+ txs"
"0xccb89734c780eeb9a2b6240c43beb0e900a83c8d","Whale L0 5+ txs"
"0xc08ef33940c79f23c18d6032398b2f65e6437920","Whale L0 5+ txs"
"0x08697062b73d3796fdb5b014af6caee1df834aa5","Whale L0 5+ txs"
"0x7e5cbe37ab5d1a91fcc2f4dfeb500ea8e4ca2663","Whale L0 5+ txs"
"0xe5141a61b9e575a6e87418de3b6412871aea01a3","Whale L0 5+ txs"
"0xd5d8f6300e21fc6ff359e88f3fe8764cf32e2d23","Whale L0 5+ txs"
"0x5559b14170e54095a9b27f6385c33a90d58c9e78","Whale L0 5+ txs"
"0xebd3b81ad5938d5eb98ee6a5be86c9a829c21724","Whale L0 5+ txs"
"0x6fce2c0e2fbe5ccf0f8cf65b3b1ce77db80fa4c9","Whale L0 5+ txs"
"0x39bbb9cbac09b5f65bb4e668935a35d06c0a3dc6","Whale L0 5+ txs"
"0xaffc97a4e71e5873e90c508a27c0fcb2fb57fc60","Whale L0 5+ txs"
"0xeeb0fe6a5849c318b5c1f3e8154a11951216d9ce","Whale L0 5+ txs"
"0xa19e16a450a14185c9d38d50d1d344dd8d98f56d","Whale L0 5+ txs"
"0x777e5c593cfe153af386274d07966095f7b55b2f","Whale L0 5+ txs"
"0x22ec04c096717a8a1973b3cd18b6024fe027ab9b","Whale L0 5+ txs"
"0x9d362c029d3f09aa408f8fc5800fd8662d9d1b56","Whale L0 5+ txs"
"0x92aee56ce6932377a5e6719de30270fb69cca67a","Whale L0 5+ txs"
"0x0d0bc28f6fca7df289de916856205f1ed8137dfc","Whale L0 5+ txs"
"0x4312b428cffc54dd1fa8fb052080efc6f66ce92d","Whale L0 5+ txs"
"0x07671f63147301f5b3a946c21793fb621ced1d12","Whale L0 5+ txs"
"0xea95b3159cadf2a58831c2dae7e62fd1c09effde","Whale L0 5+ txs"
"0x2afcbe1110babebc9f968d3070d921594497a2ed","Whale L0 5+ txs"
"0x5bbd105c0e8092906237d424fa9b501098ebeb9d","Whale L0 5+ txs"
"0x8ae8562bfae50a3a78b2c69a1e122dce21947cc4","Whale L0 5+ txs"
